8.9424e+06	29088.2	29314.9	-0.0884464	-7772.5	-8741.85	0.114836
8.9856e+06	29020	29151.9	-0.0882355	-8030.35	-9018.61	0.115621
9.0288e+06	28949.5	28984.7	-0.0880175	-8287.71	-9285.4	0.116404
9.072e+06	28876.7	28814.2	-0.0877927	-8544.56	-9541.98	0.117185
9.1152e+06	28801.7	28641.6	-0.0875608	-8800.87	-9788.23	0.117964
9.1584e+06	28724.3	28467.8	-0.0873221	-9056.62	-10024.2	0.11874
9.2016e+06	28644.6	28294.1	-0.0870764	-9311.8	-10249.9	0.119515
9.2448e+06	28562.7	28121.4	-0.0868239	-9566.38	-10465.8	0.120288
9.288e+06	28478.4	27950.9	-0.0865645	-9820.33	-10672.2	0.121058
9.3312e+06	28391.8	27783.3	-0.0862982	-10073.6	-10869.6	0.121826
9.3744e+06	28302.9	27619.7	-0.0860251	-10326.3	-11058.7	0.122592
9.4176e+06	28211.6	27460.9	-0.0857452	-10578.2	-11240.2	0.123355
9.4608e+06	28118.1	27307.5	-0.0854585	-10829.3	-11414.9	0.124116
9.504e+06	28022.2	27160.1	-0.0851651	-11079.7	-11583.8	0.124874
9.5472e+06	27924	27019.2	-0.0848649	-11329.3	-11747.8	0.12563
9.5904e+06	27823.4	26885.1	-0.0845579	-11578.1	-11907.9	0.126383
9.6336e+06	27720.6	26758	-0.0842443	-11826	-12065.1	0.127133
9.6768e+06	27615.4	26637.9	-0.083924	-12072.9	-12220.5	0.127881
9.72e+06	27507.9	26524.8	-0.083597	-12319	-12375	0.128625
9.7632e+06	27398.2	26418.4	-0.0832635	-12564.1	-12529.6	0.129367
9.8064e+06	27286.1	26318.5	-0.0829233	-12808.2	-12685.1	0.130106
9.8496e+06	27171.8	26224.6	-0.0825765	-13051.2	-12842.4	0.130842
9.8928e+06	27055.3	26136.2	-0.0822232	-13293.2	-13002.3	0.131575
9.936e+06	26936.5	26052.8	-0.0818634	-13534.2	-13165.2	0.132304
9.9792e+06	26815.5	25973.8	-0.0814971	-13774	-13331.8	0.133031
1.00224e+07	26692.3	25898.4	-0.0811243	-14012.7	-13502.5	0.133754
1.00656e+07	26566.9	25826.2	-0.0807451	-14250.2	-13677.6	0.134474
1.01088e+07	26439.4	25756.3	-0.0803594	-14486.6	-13857.4	0.13519
1.0152e+07	26309.7	25688.3	-0.0799674	-14721.7	-14042	0.135903
1.01952e+07	26177.9	25621.4	-0.0795691	-14955.7	-14231.6	0.136613
1.02384e+07	26044	25555.1	-0.0791644	-15188.4	-14426	0.137319
1.02816e+07	25907.9	25488.9	-0.0787534	-15419.8	-14625.5	0.138022
1.03248e+07	25769.8	25422.2	-0.0783362	-15650	-14829.8	0.13872
1.0368e+07	25629.7	25354.6	-0.0779128	-15878.9	-15038.8	0.139416
