4.18176e+10	8.8047	6.68619	-0.902515	-2.48312	-9.61409	-8.22773	0.588813	-1.86877	-0.317185	-0.20364	-9.13807	1.34763	-7.97676	-7.17044	0.525979	8.62943	-3.61984	2.07	2.29352	-8.56834	-5.30746	5.51687	2.02229	0.0950376	6.09443	0.910204	-0.330904	5.41076	2.19877	-7.44697	-3.49766	1.44777	-5.54348	-8.36589	-4.07012	2.39099	-5.55209	-7.60894	-4.97376	6.60468	-2.45527	-2.09336	8.51683	8.97326	1.80581	-3.77161	-2.55008	8.75177	7.41123	0.568167	-0.0702318	4.97653	3.12433	4.31765	2.54998	9.20504	6.7821	7.60834	4.16406	-1.02973	7.59679	2.19397	2.62331	0.598538	-3.8566	-1.14687	6.68408	1.51226	-8.82631	-5.20327	-2.35488	-2.78118	-0.23611	-5.15509	6.46574	2.01482	-4.1964	8.18058	2.54003	1.3113	-2.58544	1.23991	-6.84092	-2.4975	8.91917	-3.56251	6.36582	-0.991903	-6.67924	-1.17702	-6.41268	1.34195	1.27255	-5.49392	-0.777399	7.44376	0.921596	2.52066	-4.37381	2.04669	-2.63559	6.31234	0.269583	-4.01604	2.28035	7.27717	-3.31837	-1.4473	2.15736	-1.23905	-0.035486	-3.07432	4.65185	6.3937	-0.277097	-3.34608	5.23977	-2.422	-2.53749	-2.42725	-7.0279	-3.51201	1.25567	3.19609	-4.85442	-9.34491	7.35724	-2.0616	-1.63023	-0.91698	-2.10685	1.37681	-2.54149	0.12584	-0.714392	0.913954	1.5185	0.158112	-2.8934	7.01263	-6.80111	2.24954	-4.01915	-0.387289	-2.05703	0.094941	-3.65613	4.15049	-5.43645	-2.58523	3.11759	0.416825	-4.00335	9.4666	1.26127	-3.56946	-0.837167	-4.92894	3.39013	-3.533	10.1913	-1.70587	8.46809	4.73266	2.80161	1.53576	0.653867	-2.17977	3.67681	4.48141	4.3098	-0.0563058	-3.02408	3.04002	7.87365	5.39219	-3.78909	-0.139651	-2.30395	0.409401	4.19578	-4.24026	4.72609	-3.11725	1.61223	-5.50742	0.782824	7.705	-0.673951	0.982937	-3.90259	4.89898	8.91598	0.211305	-5.26861	1.43504	1.75764	2.54251	-0.334679	2.38701
4.1904e+10	8.80466	6.68618	-0.901736	-2.48307	-9.61406	-8.22772	0.588525	-1.86873	-0.317211	-0.203631	-9.13803	1.34774	-7.97677	-7.17043	0.52642	8.62943	-3.6197	2.07068	2.29343	-8.56831	-5.3074	5.51685	2.02241	0.0951337	6.09443	0.910513	-0.330906	5.41075	2.19872	-7.44694	-3.49756	1.44758	-5.54345	-8.36585	-4.07013	2.39103	-5.55206	-7.60893	-4.97373	6.60464	-2.45525	-2.09362	8.51679	8.9732	1.80582	-3.77153	-2.55001	8.75172	7.41117	0.56809	-0.0701073	4.9765	3.12433	4.31763	2.54982	9.20502	6.78207	7.6084	4.16405	-1.02968	7.59676	2.19391	2.62324	0.598543	-3.85659	-1.14683	6.68406	1.51212	-8.82621	-5.20311	-2.35492	-2.78181	-0.236921	-5.15524	6.46571	2.01485	-4.19603	8.18057	2.54013	1.31129	-2.58553	1.23993	-6.84092	-2.49745	8.91913	-3.56282	6.36578	-0.991906	-6.67921	-1.17741	-6.41262	1.3419	1.27252	-5.49388	-0.777176	7.44374	0.921351	2.52059	-4.3738	2.04663	-2.63558	6.31234	0.271749	-4.01606	2.28035	7.27714	-3.3183	-1.44724	2.15729	-1.23899	-0.0354829	-3.07376	4.65185	6.39366	-0.276721	-3.3461	5.23988	-2.42133	-2.53752	-2.42725	-7.02784	-3.51199	1.25567	3.1951	-4.8544	-9.34487	7.3572	-2.06157	-1.63043	-0.916952	-2.10691	1.37671	-2.54152	0.125812	-0.714416	0.914071	1.51849	0.158106	-2.89341	7.01261	-6.80107	2.24894	-4.0191	-0.387293	-2.05698	0.0949228	-3.65606	4.15048	-5.43648	-2.5852	3.11753	0.416829	-4.00329	9.46658	1.26137	-3.56942	-0.837152	-4.92884	3.39012	-3.53348	10.1912	-1.70578	8.46808	4.73261	2.80153	1.53573	0.653897	-2.17976	3.67673	4.48118	4.30972	-0.058691	-3.02441	3.04017	7.87362	5.39213	-3.78866	-0.139614	-2.30388	0.409405	4.19563	-4.24032	4.72606	-3.1172	1.61221	-5.50767	0.782803	7.70497	-0.673956	0.983164	-3.9027	4.89895	8.91595	0.211311	-5.26842	1.43505	1.75853	2.54245	-0.334685	2.38701
4.19904e+10	8.80462	6.68617	-0.901007	-2.48302	-9.61404	-8.22771	0.588234	-1.86868	-0.317237	-0.203622	-9.13799	1.34784	-7.97679	-7.17043	0.526851	8.62942	-3.61957	2.07139	2.29335	-8.56828	-5.30734	5.51683	2.02253	0.0952297	6.09444	0.910825	-0.330908	5.41073	2.19867	-7.4469	-3.49746	1.44739	-5.54341	-8.3658	-4.07014	2.39107	-5.55203	-7.60892	-4.9737	6.60459	-2.45523	-2.09388	8.51674	8.97314	1.80584	-3.77146	-2.54994	8.75167	7.41111	0.568012	-0.0699832	4.97647	3.12433	4.31761	2.54966	9.20501	6.78205	7.60846	4.16403	-1.02961	7.59674	2.19385	2.62317	0.598549	-3.85657	-1.14679	6.68403	1.51197	-8.82612	-5.20296	-2.35495	-2.7824	-0.237766	-5.15539	6.46569	2.01489	-4.19564	8.18057	2.54023	1.31127	-2.58563	1.23994	-6.84091	-2.4974	8.91909	-3.56314	6.36574	-0.991908	-6.67917	-1.17781	-6.41255	1.34185	1.27249	-5.49383	-0.776955	7.44372	0.921107	2.52052	-4.3738	2.04658	-2.63556	6.31233	0.274006	-4.01607	2.28035	7.27711	-3.31823	-1.44718	2.15723	-1.23892	-0.0354799	-3.0732	4.65184	6.39362	-0.276339	-3.34612	5.23998	-2.42063	-2.53754	-2.42724	-7.02779	-3.51196	1.25567	3.19413	-4.85437	-9.34483	7.35716	-2.06154	-1.63061	-0.916925	-2.10697	1.37661	-2.54156	0.125784	-0.714441	0.914187	1.51849	0.1581	-2.89341	7.01259	-6.80104	2.24833	-4.01906	-0.387297	-2.05693	0.0949047	-3.656	4.15047	-5.43651	-2.58516	3.11747	0.416832	-4.00323	9.46655	1.26148	-3.56937	-0.837137	-4.92874	3.39011	-3.53396	10.1912	-1.70569	8.46807	4.73255	2.80144	1.5357	0.653926	-2.17974	3.67664	4.48096	4.30965	-0.0611651	-3.02478	3.04032	7.8736	5.39208	-3.78824	-0.139576	-2.30381	0.409409	4.19548	-4.24038	4.72602	-3.11715	1.6122	-5.50793	0.782782	7.70493	-0.673961	0.983387	-3.90281	4.89892	8.91592	0.211316	-5.26823	1.43506	1.75939	2.54238	-0.33469	2.38701
4.20768e+10	8.80459	6.68616	-0.900337	-2.48298	-9.61401	-8.2277	0.587942	-1.86864	-0.317263	-0.203612	-9.13795	1.34793	-7.9768	-7.17042	0.52727	8.62941	-3.61943	2.07214	2.29327	-8.56825	-5.30727	5.5168	2.02265	0.0953252	6.09445	0.911138	-0.33091	5.41072	2.19863	-7.44687	-3.49735	1.4472	-5.54337	-8.36575	-4.07015	2.39111	-5.552	-7.60891	-4.97367	6.60455	-2.45521	-2.09411	8.51669	8.97309	1.80585	-3.77139	-2.54987	8.75163	7.41104	0.567935	-0.0698595	4.97644	3.12433	4.31759	2.5495	9.205	6.78202	7.60852	4.16402	-1.02953	7.59672	2.19379	2.6231	0.598555	-3.85655	-1.14675	6.68401	1.51182	-8.82602	-5.20281	-2.35499	-2.78292	-0.238648	-5.15554	6.46566	2.01493	-4.19525	8.18057	2.54033	1.31126	-2.58573	1.23996	-6.84091	-2.49735	8.91905	-3.56347	6.3657	-0.99191	-6.67913	-1.1782	-6.41249	1.3418	1.27245	-5.49379	-0.776738	7.4437	0.920864	2.52045	-4.3738	2.04653	-2.63555	6.31233	0.276351	-4.01608	2.28036	7.27708	-3.31818	-1.44712	2.15716	-1.23886	-0.035477	-3.07263	4.65183	6.39359	-0.275953	-3.34614	5.24008	-2.4199	-2.53757	-2.42723	-7.02773	-3.51194	1.25568	3.1932	-4.85435	-9.34477	7.35712	-2.06152	-1.63079	-0.916898	-2.10703	1.37651	-2.54159	0.125757	-0.714466	0.914303	1.51848	0.158094	-2.89342	7.01258	-6.801	2.24772	-4.01901	-0.387302	-2.05688	0.0948868	-3.65593	4.15046	-5.43654	-2.58513	3.1174	0.416836	-4.00317	9.46652	1.26158	-3.56933	-0.837122	-4.92864	3.39009	-3.53445	10.1912	-1.7056	8.46806	4.7325	2.80135	1.53568	0.653956	-2.17973	3.67656	4.48074	4.30957	-0.0637266	-3.02518	3.04047	7.87358	5.39203	-3.78781	-0.139538	-2.30374	0.409412	4.19533	-4.24044	4.72599	-3.1171	1.61218	-5.50819	0.782762	7.7049	-0.673967	0.983608	-3.90292	4.89889	8.91589	0.211322	-5.26806	1.43507	1.76022	2.54232	-0.334695	2.387
4.21632e+10	8.80455	6.68615	-0.899734	-2.48293	-9.61398	-8.22769	0.587649	-1.86859	-0.31729	-0.203602	-9.13792	1.348	-7.97682	-7.17042	0.527679	8.6294	-3.6193	2.07292	2.29319	-8.56822	-5.30721	5.51678	2.02277	0.0954201	6.09445	0.911451	-0.330911	5.41071	2.19858	-7.44684	-3.49725	1.44701	-5.54334	-8.3657	-4.07016	2.39115	-5.55197	-7.6089	-4.97364	6.60451	-2.45519	-2.09434	8.51665	8.97303	1.80586	-3.77131	-2.5498	8.75158	7.41098	0.567857	-0.0697363	4.97641	3.12434	4.31757	2.54934	9.20499	6.782	7.60859	4.164	-1.02944	7.5967	2.19373	2.62303	0.598561	-3.85654	-1.14671	6.68398	1.51167	-8.82593	-5.20266	-2.35503	-2.78338	-0.239567	-5.15568	6.46563	2.01497	-4.19485	8.18057	2.54043	1.31124	-2.58583	1.23998	-6.84091	-2.49731	8.91901	-3.56381	6.36567	-0.991913	-6.6791	-1.1786	-6.41243	1.34176	1.27242	-5.49375	-0.776523	7.44367	0.920623	2.52039	-4.37379	2.04647	-2.63554	6.31232	0.278783	-4.0161	2.28036	7.27705	-3.31814	-1.44706	2.15709	-1.2388	-0.0354742	-3.07206	4.65182	6.39355	-0.275564	-3.34616	5.24019	-2.41913	-2.53759	-2.42723	-7.02767	-3.51192	1.25568	3.1923	-4.85432	-9.3447	7.35708	-2.06149	-1.63096	-0.916871	-2.10709	1.37641	-2.54162	0.12573	-0.714491	0.914419	1.51848	0.158089	-2.89342	7.01256	-6.80097	2.24711	-4.01897	-0.387306	-2.05683	0.0948691	-3.65587	4.15045	-5.43656	-2.5851	3.11734	0.416839	-4.00311	9.46649	1.26169	-3.56929	-0.837107	-4.92854	3.39008	-3.53494	10.1912	-1.7055	8.46805	4.73245	2.80126	1.53565	0.653986	-2.17972	3.67648	4.48051	4.30949	-0.0663729	-3.02561	3.04061	7.87356	5.39198	-3.78739	-0.139501	-2.30367	0.409415	4.19519	-4.24051	4.72595	-3.11704	1.61217	-5.50844	0.782741	7.70486	-0.673972	0.983826	-3.90303	4.89885	8.91587	0.211328	-5.26789	1.43508	1.76102	2.54226	-0.334701	2.387
4.22496e+10	8.80451	6.68614	-0.899203	-2.48289	-9.61395	-8.22767	0.587358	-1.86855	-0.317317	-0.20359	-9.13788	1.34807	-7.97683	-7.17041	0.528076	8.6294	-3.61916	2.07375	2.29311	-8.56819	-5.30715	5.51676	2.02289	0.0955141	6.09446	0.911764	-0.330913	5.41069	2.19855	-7.44681	-3.49715	1.44682	-5.5433	-8.36565	-4.07017	2.39119	-5.55194	-7.60889	-4.97361	6.60447	-2.45517	-2.09455	8.5166	8.97298	1.80587	-3.77124	-2.54974	8.75153	7.41092	0.567779	-0.0696134	4.97639	3.12434	4.31755	2.54918	9.20498	6.78198	7.60865	4.16398	-1.02934	7.59668	2.19367	2.62296	0.598568	-3.85652	-1.14668	6.68396	1.51151	-8.82583	-5.20251	-2.35507	-2.78377	-0.240527	-5.15583	6.46561	2.015	-4.19444	8.18056	2.54053	1.31123	-2.58593	1.24	-6.8409	-2.49726	8.91897	-3.56416	6.36563	-0.991915	-6.67906	-1.17899	-6.41237	1.34171	1.27239	-5.4937	-0.776311	7.44365	0.920383	2.52032	-4.37379	2.04642	-2.63552	6.31232	0.281297	-4.01611	2.28036	7.27702	-3.31811	-1.447	2.15703	-1.23874	-0.0354715	-3.07149	4.65181	6.39351	-0.275173	-3.34618	5.24029	-2.41833	-2.53762	-2.42722	-7.02762	-3.5119	1.25568	3.19142	-4.8543	-9.34463	7.35704	-2.06146	-1.63113	-0.916844	-2.10714	1.37631	-2.54166	0.125703	-0.714516	0.914535	1.51847	0.158083	-2.89343	7.01254	-6.80093	2.2465	-4.01892	-0.38731	-2.05678	0.0948515	-3.6558	4.15044	-5.43659	-2.58507	3.11727	0.416842	-4.00306	9.46646	1.26179	-3.56925	-0.837092	-4.92843	3.39007	-3.53544	10.1912	-1.70541	8.46804	4.73239	2.80118	1.53563	0.654016	-2.17971	3.67639	4.4803	4.30942	-0.0691003	-3.02609	3.04075	7.87354	5.39193	-3.78696	-0.139463	-2.3036	0.409418	4.19504	-4.24057	4.72591	-3.11699	1.61215	-5.5087	0.78272	7.70483	-0.673977	0.984041	-3.90313	4.89882	8.91584	0.211334	-5.26772	1.43509	1.7618	2.54219	-0.334707	2.38699
4.2336e+10	8.80448	6.68613	-0.898754	-2.48284	-9.61393	-8.22766	0.587068	-1.8685	-0.317344	-0.203578	-9.13784	1.34813	-7.97685	-7.1704	0.528461	8.62939	-3.61902	2.07462	2.29303	-8.56815	-5.30709	5.51674	2.02301	0.0956071	6.09446	0.912074	-0.330915	5.41068	2.19851	-7.44677	-3.49705	1.44663	-5.54327	-8.3656	-4.07018	2.39123	-5.55191	-7.60888	-4.97358	6.60443	-2.45515	-2.09474	8.51656	8.97292	1.80588	-3.77117	-2.54967	8.75148	7.41086	0.5677	-0.0694909	4.97636	3.12434	4.31753	2.54902	9.20497	6.78195	7.60871	4.16397	-1.02923	7.59666	2.19361	2.62288	0.598575	-3.85651	-1.14664	6.68393	1.51136	-8.82574	-5.20237	-2.3551	-2.78407	-0.24153	-5.15596	6.46558	2.01504	-4.19402	8.18056	2.54063	1.31122	-2.58603	1.24002	-6.8409	-2.49721	8.91894	-3.56452	6.36559	-0.991917	-6.67903	-1.1794	-6.41231	1.34166	1.27236	-5.49366	-0.776102	7.44363	0.920146	2.52025	-4.37378	2.04636	-2.63551	6.31231	0.283889	-4.01613	2.28037	7.27699	-3.31809	-1.44694	2.15696	-1.23867	-0.0354689	-3.07091	4.6518	6.39348	-0.274781	-3.3462	5.24039	-2.41748	-2.53764	-2.42721	-7.02756	-3.51188	1.25569	3.19058	-4.85427	-9.34454	7.357	-2.06144	-1.63128	-0.916817	-2.1072	1.37621	-2.54169	0.125676	-0.714541	0.91465	1.51847	0.158078	-2.89344	7.01253	-6.8009	2.24589	-4.01888	-0.387315	-2.05672	0.0948342	-3.65574	4.15043	-5.43662	-2.58504	3.11721	0.416844	-4.003	9.46643	1.2619	-3.5692	-0.837077	-4.92833	3.39005	-3.53594	10.1912	-1.70532	8.46803	4.73234	2.80109	1.5356	0.654046	-2.1797	3.67631	4.48008	4.30934	-0.071904	-3.02662	3.0409	7.87352	5.39189	-3.78654	-0.139426	-2.30353	0.409421	4.1949	-4.24063	4.72588	-3.11694	1.61213	-5.50897	0.782699	7.70479	-0.673982	0.984254	-3.90324	4.89879	8.91581	0.21134	-5.26757	1.4351	1.76254	2.54213	-0.334713	2.38699
4.24224e+10	8.80444	6.68612	-0.898393	-2.4828	-9.6139	-8.22765	0.586782	-1.86845	-0.317372	-0.203565	-9.13781	1.34817	-7.97686	-7.1704	0.528836	8.62938	-3.61888	2.07553	2.29295	-8.56812	-5.30703	5.51672	2.02313	0.0956989	6.09447	0.91238	-0.330917	5.41067	2.19848	-7.44674	-3.49695	1.44644	-5.54323	-8.36556	-4.07019	2.39126	-5.55188	-7.60887	-4.97355	6.60439	-2.45514	-2.09492	8.51651	8.97287	1.80589	-3.7711	-2.54961	8.75144	7.41079	0.567622	-0.0693688	4.97633	3.12435	4.31751	2.54886	9.20495	6.78193	7.60878	4.16395	-1.02911	7.59664	2.19355	2.62281	0.598583	-3.85649	-1.1466	6.68391	1.5112	-8.82564	-5.20223	-2.35514	-2.78429	-0.242578	-5.1561	6.46556	2.01508	-4.19359	8.18056	2.54073	1.31121	-2.58613	1.24004	-6.8409	-2.49716	8.9189	-3.56489	6.36555	-0.991919	-6.67899	-1.1798	-6.41224	1.34161	1.27233	-5.49361	-0.775894	7.4436	0.91991	2.52018	-4.37378	2.04631	-2.6355	6.31231	0.286553	-4.01614	2.28037	7.27697	-3.31808	-1.44689	2.15689	-1.23861	-0.0354664	-3.07033	4.6518	6.39344	-0.274391	-3.34622	5.24049	-2.41658	-2.53767	-2.42721	-7.02751	-3.51186	1.25569	3.18976	-4.85425	-9.34443	7.35696	-2.06141	-1.63143	-0.91679	-2.10725	1.37611	-2.54172	0.125649	-0.714566	0.914766	1.51846	0.158072	-2.89344	7.01251	-6.80087	2.24528	-4.01884	-0.387319	-2.05667	0.094817	-3.65568	4.15042	-5.43665	-2.58501	3.11715	0.416847	-4.00294	9.46641	1.262	-3.56916	-0.837062	-4.92823	3.39004	-3.53644	10.1911	-1.70522	8.46802	4.73229	2.801	1.53558	0.654076	-2.17969	3.67623	4.47986	4.30927	-0.074778	-3.02719	3.04104	7.8735	5.39184	-3.78611	-0.139389	-2.30346	0.409424	4.19476	-4.2407	4.72584	-3.11689	1.61212	-5.50923	0.782678	7.70476	-0.673988	0.984464	-3.90334	4.89876	8.91578	0.211346	-5.26742	1.43511	1.76326	2.54207	-0.334719	2.38698
4.25088e+10	8.80441	6.68611	-0.898127	-2.48276	-9.61387	-8.22764	0.5865	-1.8684	-0.3174	-0.203551	-9.13777	1.3482	-7.97688	-7.17039	0.529199	8.62937	-3.61874	2.07649	2.29287	-8.56809	-5.30697	5.51669	2.02326	0.0957894	6.09447	0.912682	-0.330918	5.41065	2.19845	-7.44671	-3.49685	1.44625	-5.5432	-8.36551	-4.0702	2.3913	-5.55185	-7.60886	-4.97352	6.60435	-2.45512	-2.09509	8.51647	8.97281	1.8059	-3.77103	-2.54954	8.75139	7.41073	0.567543	-0.0692472	4.9763	3.12435	4.31749	2.5487	9.20494	6.78191	7.60884	4.16393	-1.02898	7.59662	2.19349	2.62274	0.598591	-3.85648	-1.14656	6.68389	1.51105	-8.82555	-5.20209	-2.35518	-2.78441	-0.243676	-5.15624	6.46553	2.01512	-4.19315	8.18055	2.54084	1.3112	-2.58623	1.24006	-6.84089	-2.49711	8.91886	-3.56527	6.36551	-0.991921	-6.67896	-1.18021	-6.41218	1.34156	1.27229	-5.49357	-0.775689	7.44358	0.919676	2.52012	-4.37377	2.04625	-2.63549	6.3123	0.289282	-4.01615	2.28037	7.27694	-3.31808	-1.44683	2.15683	-1.23855	-0.0354641	-3.06974	4.65179	6.3934	-0.274002	-3.34625	5.24059	-2.41563	-2.53769	-2.4272	-7.02745	-3.51184	1.2557	3.18896	-4.85422	-9.34432	7.35692	-2.06138	-1.63157	-0.916763	-2.10731	1.37601	-2.54175	0.125622	-0.714592	0.914881	1.51846	0.158067	-2.89345	7.0125	-6.80083	2.24468	-4.01879	-0.387323	-2.05662	0.0947999	-3.65561	4.15041	-5.43668	-2.58498	3.11708	0.416849	-4.00288	9.46638	1.2621	-3.56912	-0.837047	-4.92813	3.39003	-3.53695	10.1911	-1.70513	8.46801	4.73224	2.80092	1.53555	0.654106	-2.17969	3.67614	4.47965	4.30919	-0.0777152	-3.02782	3.04117	7.87347	5.39179	-3.78569	-0.139352	-2.30338	0.409426	4.19461	-4.24076	4.72581	-3.11684	1.6121	-5.50949	0.782657	7.70473	-0.673993	0.984672	-3.90344	4.89872	8.91575	0.211352	-5.26727	1.43512	1.76395	2.542	-0.334726	2.38698
4.25952e+10	8.80437	6.6861	-0.897963	-2.48271	-9.61385	-8.22763	0.586225	-1.86836	-0.317428	-0.203537	-9.13773	1.34822	-7.9769	-7.17039	0.529553	8.62937	-3.6186	2.0775	2.29279	-8.56806	-5.30691	5.51667	2.02338	0.0958785	6.09448	0.912978	-0.33092	5.41064	2.19842	-7.44668	-3.49675	1.44606	-5.54316	-8.36546	-4.0702	2.39134	-5.55182	-7.60885	-4.9735	6.60431	-2.4551	-2.09524	8.51642	8.97276	1.80592	-3.77095	-2.54948	8.75135	7.41067	0.567465	-0.0691259	4.97627	3.12435	4.31747	2.54854	9.20493	6.78188	7.6089	4.16392	-1.02883	7.5966	2.19343	2.62267	0.598599	-3.85646	-1.14653	6.68386	1.51089	-8.82545	-5.20196	-2.35522	-2.78443	-0.244825	-5.15637	6.4655	2.01516	-4.19271	8.18055	2.54094	1.31119	-2.58633	1.24008	-6.84089	-2.49706	8.91882	-3.56566	6.36548	-0.991924	-6.67893	-1.18061	-6.41211	1.34152	1.27226	-5.49353	-0.775487	7.44356	0.919444	2.52005	-4.37377	2.0462	-2.63548	6.3123	0.292066	-4.01617	2.28037	7.27691	-3.3181	-1.44677	2.15676	-1.23849	-0.0354618	-3.06916	4.65178	6.39337	-0.273616	-3.34627	5.24068	-2.41461	-2.53772	-2.42719	-7.0274	-3.51182	1.2557	3.18819	-4.8542	-9.3442	7.35688	-2.06136	-1.63171	-0.916736	-2.10736	1.3759	-2.54179	0.125596	-0.714617	0.914995	1.51845	0.158062	-2.89345	7.01248	-6.8008	2.24408	-4.01875	-0.387328	-2.05658	0.094783	-3.65555	4.1504	-5.43671	-2.58495	3.11702	0.416851	-4.00283	9.46635	1.26221	-3.56908	-0.837032	-4.92802	3.39002	-3.53746	10.1911	-1.70503	8.468	4.73219	2.80083	1.53553	0.654136	-2.17968	3.67606	4.47944	4.30912	-0.0807072	-3.02851	3.04131	7.87345	5.39174	-3.78527	-0.139315	-2.30331	0.409428	4.19447	-4.24083	4.72577	-3.11679	1.61209	-5.50975	0.782636	7.70469	-0.673999	0.984877	-3.90354	4.89869	8.91573	0.211359	-5.26713	1.43513	1.76463	2.54194	-0.334732	2.38697
4.26816e+10	8.80433	6.6861	-0.897905	-2.48267	-9.61382	-8.22762	0.585956	-1.86831	-0.317457	-0.203522	-9.1377	1.34823	-7.97692	-7.17038	0.529896	8.62936	-3.61846	2.07857	2.29271	-8.56803	-5.30685	5.51665	2.0235	0.095966	6.09449	0.913267	-0.330922	5.41063	2.19839	-7.44664	-3.49666	1.44587	-5.54313	-8.36541	-4.07021	2.39138	-5.55179	-7.60884	-4.97347	6.60427	-2.45508	-2.09538	8.51637	8.9727	1.80593	-3.77088	-2.54942	8.7513	7.4106	0.567386	-0.069005	4.97625	3.12436	4.31745	2.54838	9.20492	6.78186	7.60897	4.1639	-1.02867	7.59657	2.19336	2.6226	0.598608	-3.85645	-1.14649	6.68384	1.51073	-8.82536	-5.20182	-2.35525	-2.78435	-0.24603	-5.1565	6.46548	2.0152	-4.19225	8.18055	2.54105	1.31118	-2.58644	1.24009	-6.84089	-2.49701	8.91879	-3.56606	6.36544	-0.991926	-6.67889	-1.18103	-6.41205	1.34147	1.27223	-5.49349	-0.775286	7.44354	0.919215	2.51998	-4.37376	2.04614	-2.63546	6.31229	0.294898	-4.01618	2.28038	7.27688	-3.31812	-1.44671	2.15669	-1.23843	-0.0354596	-3.06858	4.65177	6.39333	-0.273235	-3.34629	5.24078	-2.41354	-2.53775	-2.42719	-7.02734	-3.5118	1.25571	3.18744	-4.85418	-9.34407	7.35684	-2.06133	-1.63184	-0.916709	-2.10741	1.3758	-2.54182	0.125569	-0.714643	0.91511	1.51845	0.158057	-2.89346	7.01246	-6.80076	2.24349	-4.0187	-0.387332	-2.05653	0.0947662	-3.65548	4.15039	-5.43674	-2.58492	3.11696	0.416853	-4.00277	9.46632	1.26231	-3.56904	-0.837018	-4.92792	3.39	-3.53796	10.1911	-1.70494	8.46799	4.73214	2.80075	1.5355	0.654167	-2.17968	3.67598	4.47923	4.30904	-0.0837445	-3.02926	3.04145	7.87343	5.3917	-3.78485	-0.139279	-2.30323	0.40943	4.19433	-4.24089	4.72574	-3.11674	1.61207	-5.51001	0.782614	7.70466	-0.674004	0.985079	-3.90364	4.89866	8.9157	0.211366	-5.267	1.43514	1.76528	2.54188	-0.334739	2.38697
4.2768e+10	8.8043	6.68609	-0.897959	-2.48262	-9.61379	-8.22761	0.585694	-1.86826	-0.317487	-0.203506	-9.13766	1.34822	-7.97693	-7.17038	0.53023	8.62935	-3.61832	2.0797	2.29263	-8.568	-5.30679	5.51663	2.02363	0.096052	6.09449	0.913548	-0.330923	5.41061	2.19837	-7.44661	-3.49656	1.44568	-5.54309	-8.36537	-4.07022	2.39142	-5.55176	-7.60883	-4.97344	6.60423	-2.45506	-2.0955	8.51633	8.97265	1.80594	-3.77081	-2.54936	8.75126	7.41054	0.567307	-0.0688845	4.97622	3.12436	4.31743	2.54822	9.20491	6.78184	7.60903	4.16388	-1.0285	7.59655	2.1933	2.62253	0.598618	-3.85643	-1.14646	6.68381	1.51057	-8.82526	-5.20169	-2.35529	-2.78415	-0.247294	-5.15662	6.46545	2.01524	-4.19178	8.18055	2.54115	1.31117	-2.58654	1.24011	-6.84088	-2.49696	8.91875	-3.56647	6.3654	-0.991928	-6.67886	-1.18144	-6.41198	1.34142	1.2722	-5.49344	-0.775087	7.44351	0.918987	2.51992	-4.37376	2.04609	-2.63545	6.31229	0.297766	-4.0162	2.28038	7.27685	-3.31815	-1.44666	2.15662	-1.23836	-0.0354575	-3.06799	4.65177	6.39329	-0.272858	-3.34631	5.24088	-2.41239	-2.53777	-2.42718	-7.02729	-3.51178	1.25572	3.18672	-4.85415	-9.34394	7.3568	-2.06131	-1.63197	-0.916682	-2.10746	1.37569	-2.54185	0.125543	-0.714669	0.915224	1.51844	0.158052	-2.89347	7.01245	-6.80073	2.2429	-4.01866	-0.387337	-2.05648	0.0947496	-3.65542	4.15038	-5.43678	-2.58488	3.1169	0.416855	-4.00271	9.4663	1.26241	-3.56899	-0.837003	-4.92782	3.38999	-3.53847	10.1911	-1.70485	8.46798	4.73209	2.80066	1.53547	0.654197	-2.17968	3.6759	4.47902	4.30897	-0.0868167	-3.03009	3.04158	7.87341	5.39165	-3.78443	-0.139242	-2.30316	0.409431	4.1942	-4.24096	4.7257	-3.11669	1.61206	-5.51026	0.782593	7.70462	-0.67401	0.985279	-3.90374	4.89862	8.91567	0.211372	-5.26686	1.43515	1.7659	2.54182	-0.334746	2.38696
