3.4992e+10	1.01391	-5.52548	-5.7163	-1.23126	-0.371096	-4.89054	-2.25199	-1.50947	0.599537	9.8358	1.97279	4.48715	5.42504	-1.59481	6.65155	-0.0724576	-2.29945	8.40747	-8.96464	5.95747	0.0415291	-2.22329	-0.183997	-1.3737	-5.65129	3.02584	-4.6781	4.25352	-1.29633	8.44132	-0.455766	5.57615	0.716433	-1.57485	-1.28629	-4.96055	-2.84758	-5.71067	-1.66695	-9.44784	-4.96252	-6.84167	-2.85972	4.29593	2.63128	4.31289	3.55483	-2.38759	0.533107	-7.35298	-2.84361	6.34113	2.72117	2.49618	-2.38542	3.97564	-9.31133	5.36865	-2.308	-5.21094	-0.944195	3.8664	-3.84895	2.99961	6.14805	-0.0364011	-3.14253	-1.72646	0.743171	-0.0611138	6.31001	0.612201	5.19498	-6.04634	-4.04057	-4.03509	7.08001	5.82265	-3.68288	-3.29981	-2.38034	3.31185	5.24853	-0.641064	1.58231	-2.04281	-2.75024	-2.14661	4.35693	1.55744	-0.0443591	2.29626	-2.13757	8.86687	-1.68171	-7.48793	-2.96997	4.02132	0.669352	0.326615	-3.68034	6.21397	-1.42513	-7.0164	-0.128804	-7.41477	0.324066	-1.69085	0.497502	-7.19696	5.94823	-8.44311	3.1379	-5.85783	-4.57259	-3.33668	0.153163	2.43021	-0.846044	0.146314	-1.11938	-7.41924	2.01016	-0.0694877	-4.14935	-3.68529	3.05862	5.90592	7.51886	-2.14578	-0.380683	0.589411	-7.76908	4.80473	0.10301	7.60884	-2.91141	1.96598	-2.48831	-4.37587	-5.31034	0.172769	0.133631	-1.5355	7.99573	-5.44592	-4.58692	-1.98888	-4.77731	-8.48881	4.85992	-4.64258	2.30578	-4.7637	-1.46778	-3.33374	2.9219	-6.20738	0.648776	1.37639	1.07977	-4.09088	4.50088	-1.73535	-7.20365	-3.60913	2.66093	0.841571	9.14941	-1.55593	0.122438	0.0579999	-3.97196	-1.06525	2.66015	-7.37468	7.34592	3.75428	-5.67893	2.30896	-0.184282	-1.51392	6.21425	-2.47226	1.25588	0.301293	2.53292	2.77309	-4.36657	-0.593772	-1.27247	-8.48372	1.73088	1.15016	-1.53726	0.753882	-3.81713	-8.59031	-2.11443	-2.12745
3.51475e+10	1.01441	-5.52545	-5.71578	-1.23123	-0.371033	-4.89042	-2.24138	-1.50972	0.599041	9.83575	1.97258	4.48715	5.42499	-1.59474	6.65143	-0.0720439	-2.29865	8.40735	-8.96436	5.9577	0.0412245	-2.22326	-0.184123	-1.37342	-5.65121	3.02593	-4.67803	4.25345	-1.29638	8.4403	-0.455934	5.57605	0.716496	-1.5749	-1.28667	-4.96053	-2.8474	-5.71043	-1.66732	-9.44772	-4.96246	-6.84138	-2.86007	4.2958	2.63123	4.31287	3.5551	-2.38741	0.533021	-7.35292	-2.84355	6.34105	2.72102	2.49577	-2.38508	3.76682	-9.31128	5.36856	-2.30791	-5.21117	-0.955262	3.8661	-3.84901	2.99953	6.14808	-0.0363767	-3.1425	-1.74057	0.743139	-0.0613577	6.31001	0.612292	5.19567	-6.04632	-4.04084	-4.03502	7.07985	5.82254	-3.68284	-3.29909	-2.38003	3.52048	5.24858	-0.64121	1.58216	-2.029	-2.7503	-2.14665	4.35703	1.55731	-0.0445216	2.29642	-2.13755	8.86644	-1.6816	-7.48775	-2.9694	4.02137	0.669243	0.326648	-3.67964	6.21388	-1.42501	-7.01631	-0.129189	-7.41478	0.321114	-1.69033	0.497194	-7.1969	5.94847	-8.44299	3.13792	-5.85775	-4.57252	-3.33707	0.153907	2.43021	-0.846045	0.146319	-1.11936	-7.41918	2.01021	-0.0695939	-4.14934	-3.68515	3.05854	5.90588	7.51875	-2.14431	-0.380809	0.589399	-7.76898	4.80465	0.102026	7.60876	-2.91132	1.96525	-2.48802	-4.37588	-5.31025	0.172604	0.134718	-1.53552	7.99568	-5.44577	-4.58764	-1.98868	-4.77712	-8.48878	4.86026	-4.64246	2.30572	-4.76316	-1.46796	-3.2359	2.92187	-6.20738	0.64862	1.37616	1.08228	-4.09006	4.50036	-1.73526	-7.20348	-3.60891	2.66083	0.837441	9.14936	-1.55648	0.122448	0.0581695	-3.97335	-1.06515	2.66033	-7.37462	7.34593	3.75424	-5.67889	2.30759	-0.184467	-1.61171	6.21418	-2.47231	1.25591	0.305639	2.53261	2.77284	-4.36644	-0.593791	-1.27223	-8.48375	1.73076	1.15017	-1.53681	0.753774	-3.81722	-8.59021	-2.1144	-2.12741
3.5303e+10	1.01488	-5.52541	-5.71528	-1.2312	-0.370943	-4.8903	-2.23178	-1.50996	0.598564	9.8357	1.97235	4.48716	5.42495	-1.59467	6.65132	-0.0716529	-2.29785	8.40723	-8.96409	5.9579	0.0409289	-2.22323	-0.184249	-1.37313	-5.65113	3.02602	-4.67795	4.25338	-1.29642	8.43919	-0.456104	5.57595	0.716559	-1.57496	-1.28704	-4.96052	-2.84722	-5.7102	-1.66769	-9.44761	-4.9624	-6.8411	-2.86038	4.29566	2.63118	4.31285	3.55539	-2.38723	0.532926	-7.35286	-2.84348	6.34097	2.72088	2.49539	-2.38474	3.6554	-9.31122	5.36847	-2.30783	-5.2114	-0.965322	3.86579	-3.84907	2.99944	6.1481	-0.0363524	-3.14247	-1.7539	0.743108	-0.0615708	6.31	0.612381	5.19645	-6.04629	-4.04112	-4.03495	7.07968	5.82243	-3.6828	-3.29843	-2.37973	3.63171	5.24863	-0.641353	1.58202	-2.01597	-2.75035	-2.14668	4.35714	1.55718	-0.0446647	2.29659	-2.13753	8.86604	-1.68152	-7.48758	-2.96884	4.02141	0.669135	0.32668	-3.67894	6.21379	-1.42488	-7.01623	-0.129594	-7.41478	0.318941	-1.68982	0.49691	-7.19685	5.94873	-8.44288	3.13794	-5.85767	-4.57246	-3.33742	0.154631	2.4302	-0.846046	0.146326	-1.11938	-7.41912	2.01026	-0.0697007	-4.14934	-3.68502	3.05846	5.90583	7.51864	-2.14292	-0.380933	0.589388	-7.76888	4.80457	0.101067	7.60868	-2.91123	1.96458	-2.48774	-4.3759	-5.31016	0.17244	0.13572	-1.53554	7.99562	-5.44562	-4.58837	-1.98849	-4.77692	-8.48875	4.86061	-4.64234	2.30567	-4.76266	-1.46813	-3.14251	2.92183	-6.20737	0.648464	1.37593	1.084	-4.08923	4.49984	-1.73518	-7.20331	-3.60869	2.66074	0.8332	9.1493	-1.55701	0.122458	0.0583395	-3.97467	-1.06508	2.66051	-7.37456	7.34594	3.7542	-5.67886	2.3063	-0.184637	-1.70505	6.21411	-2.47235	1.25594	0.310098	2.5323	2.7726	-4.36631	-0.593809	-1.27202	-8.4838	1.73064	1.15017	-1.53638	0.753668	-3.8173	-8.59012	-2.11437	-2.12736
3.54586e+10	1.01532	-5.52538	-5.71479	-1.23116	-0.370822	-4.89018	-2.22309	-1.51019	0.598103	9.83565	1.97208	4.48716	5.4249	-1.59459	6.6512	-0.071283	-2.29705	8.4071	-8.96383	5.9581	0.0406451	-2.2232	-0.184377	-1.37283	-5.65104	3.0261	-4.67787	4.25331	-1.29646	8.43801	-0.456276	5.57585	0.716621	-1.57502	-1.28741	-4.96051	-2.84704	-5.70997	-1.66806	-9.44749	-4.96234	-6.84083	-2.86064	4.29553	2.63113	4.31284	3.55568	-2.38705	0.532822	-7.3528	-2.84343	6.3409	2.72074	2.49502	-2.3844	3.58941	-9.31116	5.36839	-2.30775	-5.21164	-0.974464	3.86547	-3.84912	2.99935	6.14812	-0.0363283	-3.14244	-1.76652	0.743077	-0.0617545	6.31	0.61247	5.1973	-6.04627	-4.0414	-4.03489	7.07952	5.82233	-3.68275	-3.2978	-2.37944	3.69752	5.24868	-0.641494	1.58188	-2.00365	-2.75041	-2.14671	4.35725	1.55705	-0.0447898	2.29677	-2.13751	8.86565	-1.68145	-7.4874	-2.96828	4.02145	0.669029	0.326713	-3.67826	6.21371	-1.42475	-7.01615	-0.130018	-7.41478	0.317371	-1.68932	0.496647	-7.1968	5.94901	-8.44276	3.13796	-5.85759	-4.57239	-3.33774	0.155336	2.4302	-0.846047	0.146335	-1.11943	-7.41906	2.01031	-0.0698079	-4.14933	-3.68488	3.05838	5.90578	7.51854	-2.14164	-0.381056	0.589376	-7.76877	4.80449	0.100135	7.6086	-2.91114	1.96396	-2.48748	-4.37591	-5.31007	0.172276	0.136647	-1.53556	7.99556	-5.44547	-4.5891	-1.98829	-4.77672	-8.48872	4.86097	-4.64222	2.30561	-4.76218	-1.46828	-3.06462	2.9218	-6.20737	0.648309	1.37569	1.08513	-4.0884	4.49932	-1.7351	-7.20315	-3.60848	2.66064	0.828872	9.14925	-1.55753	0.122469	0.05851	-3.97589	-1.06501	2.66069	-7.3745	7.34594	3.75416	-5.67883	2.30508	-0.184791	-1.7829	6.21404	-2.47239	1.25597	0.314649	2.53198	2.77236	-4.36618	-0.593827	-1.27183	-8.48385	1.73051	1.15017	-1.53598	0.753563	-3.81738	-8.59002	-2.11434	-2.12732
3.56141e+10	1.01574	-5.52535	-5.71432	-1.23113	-0.370666	-4.89007	-2.21523	-1.51043	0.597658	9.8356	1.97178	4.48717	5.42486	-1.59452	6.65109	-0.0709329	-2.29625	8.40699	-8.96357	5.95828	0.0403752	-2.22317	-0.184506	-1.37252	-5.65096	3.02619	-4.6778	4.25324	-1.2965	8.43678	-0.45645	5.57575	0.716682	-1.57507	-1.28777	-4.96049	-2.84686	-5.70975	-1.66842	-9.44738	-4.96228	-6.84057	-2.86087	4.2954	2.63108	4.31282	3.55598	-2.38687	0.532708	-7.35274	-2.84337	6.34083	2.7206	2.49467	-2.38407	3.54714	-9.31111	5.3683	-2.30766	-5.21189	-0.982777	3.86514	-3.84917	2.99926	6.14814	-0.0363042	-3.14241	-1.77851	0.743047	-0.0619103	6.30999	0.612557	5.19822	-6.04624	-4.04168	-4.03482	7.07936	5.82222	-3.68271	-3.29722	-2.37915	3.73961	5.24872	-0.641632	1.58174	-1.99196	-2.75046	-2.14674	4.35735	1.55692	-0.0448981	2.29696	-2.1375	8.86528	-1.6814	-7.48723	-2.96773	4.0215	0.668925	0.326745	-3.67759	6.21362	-1.42461	-7.01607	-0.130459	-7.41479	0.316265	-1.68883	0.496404	-7.19674	5.9493	-8.44265	3.13798	-5.85751	-4.57233	-3.33804	0.156023	2.4302	-0.846049	0.146345	-1.11949	-7.419	2.01035	-0.0699156	-4.14933	-3.68474	3.05829	5.90573	7.51843	-2.14046	-0.381177	0.589365	-7.76867	4.80441	0.0992298	7.60852	-2.91105	1.96339	-2.48722	-4.37592	-5.30998	0.172113	0.137505	-1.53558	7.99551	-5.44532	-4.58985	-1.98811	-4.77652	-8.48869	4.86133	-4.6421	2.30556	-4.76173	-1.46843	-3.00006	2.92177	-6.20736	0.648156	1.37545	1.08579	-4.08756	4.49879	-1.73501	-7.20298	-3.60826	2.66054	0.824475	9.14919	-1.55804	0.12248	0.058681	-3.97699	-1.06497	2.66087	-7.37444	7.34595	3.75412	-5.6788	2.30392	-0.184932	-1.84742	6.21397	-2.47242	1.25599	0.319272	2.53167	2.77212	-4.36605	-0.593844	-1.27166	-8.4839	1.73039	1.15017	-1.5356	0.753459	-3.81744	-8.58993	-2.11431	-2.12727
3.57696e+10	1.01613	-5.52531	-5.71387	-1.2311	-0.370469	-4.88995	-2.2081	-1.51066	0.597227	9.83555	1.97144	4.48717	5.42481	-1.59445	6.65097	-0.0706014	-2.29544	8.40687	-8.96332	5.95844	0.0401204	-2.22314	-0.184636	-1.3722	-5.65088	3.02628	-4.67772	4.25317	-1.29654	8.43552	-0.456625	5.57566	0.716743	-1.57513	-1.28812	-4.96048	-2.84668	-5.70955	-1.66877	-9.44727	-4.96222	-6.84032	-2.86107	4.29527	2.63104	4.3128	3.55629	-2.38669	0.532582	-7.35268	-2.84332	6.34075	2.72047	2.49434	-2.38373	3.51853	-9.31105	5.36822	-2.30758	-5.21214	-0.990349	3.86481	-3.84922	2.99916	6.14816	-0.0362803	-3.14238	-1.78993	0.743017	-0.0620396	6.30998	0.612643	5.19916	-6.04621	-4.04196	-4.03476	7.07921	5.82212	-3.68267	-3.29667	-2.37887	3.76803	5.24877	-0.641769	1.5816	-1.98085	-2.75051	-2.14677	4.35746	1.5568	-0.0449908	2.29716	-2.13748	8.86492	-1.68137	-7.48705	-2.96718	4.02154	0.668821	0.326777	-3.67693	6.21353	-1.42447	-7.01599	-0.130915	-7.4148	0.315518	-1.68834	0.496178	-7.19669	5.94961	-8.44254	3.13799	-5.85743	-4.57226	-3.33832	0.156691	2.43019	-0.84605	0.146357	-1.11957	-7.41895	2.01039	-0.0700239	-4.14933	-3.6846	3.05821	5.90569	7.51833	-2.1394	-0.381297	0.589353	-7.76857	4.80433	0.0983506	7.60844	-2.91097	1.96285	-2.48697	-4.37594	-5.30989	0.17195	0.1383	-1.5356	7.99545	-5.44517	-4.59059	-1.98792	-4.77631	-8.48866	4.8617	-4.64199	2.3055	-4.76131	-1.46856	-2.94574	2.92173	-6.20736	0.648003	1.3752	1.0861	-4.08672	4.49825	-1.73493	-7.20282	-3.60805	2.66045	0.820024	9.14914	-1.55854	0.122491	0.0588526	-3.97799	-1.06494	2.66106	-7.37438	7.34595	3.75408	-5.67876	2.30283	-0.18506	-1.9017	6.21391	-2.47246	1.25602	0.323953	2.53134	2.77188	-4.36593	-0.59386	-1.27151	-8.48396	1.73027	1.15017	-1.53525	0.753355	-3.81749	-8.58983	-2.11428	-2.12722
3.59251e+10	1.0165	-5.52528	-5.71342	-1.23107	-0.370227	-4.88983	-2.20162	-1.51089	0.59681	9.8355	1.97106	4.48718	5.42477	-1.59438	6.65086	-0.0702873	-2.29464	8.40675	-8.96308	5.9586	0.0398812	-2.22312	-0.184766	-1.37187	-5.6508	3.02636	-4.67765	4.25311	-1.29658	8.43425	-0.456802	5.57556	0.716804	-1.57518	-1.28846	-4.96047	-2.8465	-5.70935	-1.66912	-9.44716	-4.96216	-6.84008	-2.86124	4.29514	2.63099	4.31278	3.55661	-2.38652	0.532445	-7.35262	-2.84327	6.34068	2.72033	2.49403	-2.38341	3.49842	-9.311	5.36813	-2.3075	-5.21239	-0.997259	3.86446	-3.84926	2.99906	6.14818	-0.0362565	-3.14235	-1.80083	0.742987	-0.0621439	6.30998	0.612727	5.20012	-6.04618	-4.04225	-4.03469	7.07905	5.82202	-3.68263	-3.29616	-2.3786	3.78796	5.24882	-0.641903	1.58146	-1.97025	-2.75057	-2.1468	4.35757	1.55667	-0.045069	2.29738	-2.13746	8.86457	-1.68136	-7.48688	-2.96664	4.02158	0.668719	0.326809	-3.67628	6.21345	-1.42433	-7.01591	-0.131382	-7.4148	0.315046	-1.68786	0.495967	-7.19664	5.94993	-8.44243	3.13801	-5.85735	-4.5722	-3.33857	0.157341	2.43019	-0.846052	0.146371	-1.11966	-7.41889	2.01043	-0.0701327	-4.14932	-3.68446	3.05814	5.90564	7.51822	-2.13845	-0.381416	0.589342	-7.76847	4.80426	0.097498	7.60836	-2.91088	1.96234	-2.48674	-4.37595	-5.30979	0.171789	0.139039	-1.53562	7.9954	-5.44502	-4.59135	-1.98774	-4.77609	-8.48863	4.86207	-4.64187	2.30545	-4.76091	-1.46868	-2.8992	2.9217	-6.20735	0.647851	1.37495	1.08613	-4.08587	4.49771	-1.73485	-7.20265	-3.60784	2.66035	0.815529	9.14908	-1.55903	0.122503	0.0590247	-3.97886	-1.06493	2.66125	-7.37432	7.34596	3.75404	-5.67873	2.30179	-0.185176	-1.94821	6.21384	-2.47249	1.25604	0.32868	2.53102	2.77165	-4.3658	-0.593876	-1.27138	-8.48403	1.73014	1.15017	-1.53491	0.753253	-3.81753	-8.58974	-2.11425	-2.12716
3.60806e+10	1.01685	-5.52524	-5.71299	-1.23104	-0.369936	-4.88971	-2.19573	-1.51112	0.596405	9.83545	1.97063	4.48718	5.42473	-1.59431	6.65074	-0.0699894	-2.29383	8.40664	-8.96284	5.95874	0.0396578	-2.22309	-0.184898	-1.37152	-5.65072	3.02645	-4.67757	4.25304	-1.29662	8.43299	-0.45698	5.57547	0.716864	-1.57523	-1.2888	-4.96045	-2.84632	-5.70916	-1.66947	-9.44704	-4.96211	-6.83985	-2.86139	4.29501	2.63094	4.31276	3.55694	-2.38634	0.532294	-7.35256	-2.84323	6.3406	2.7202	2.49372	-2.38308	3.48391	-9.31094	5.36805	-2.30741	-5.21265	-1.00358	3.86411	-3.84929	2.99897	6.14819	-0.0362328	-3.14232	-1.81126	0.742957	-0.0622246	6.30997	0.61281	5.20107	-6.04616	-4.04253	-4.03463	7.0789	5.82191	-3.68259	-3.29567	-2.37833	3.80229	5.24886	-0.642035	1.58132	-1.96013	-2.75062	-2.14683	4.35768	1.55654	-0.0451336	2.2976	-2.13744	8.86424	-1.68136	-7.48671	-2.96611	4.02162	0.668617	0.326841	-3.67564	6.21337	-1.42418	-7.01583	-0.131853	-7.41481	0.314785	-1.68739	0.495771	-7.19659	5.95026	-8.44232	3.13803	-5.85727	-4.57213	-3.3388	0.157973	2.43018	-0.846053	0.146385	-1.11977	-7.41883	2.01046	-0.070242	-4.14932	-3.68432	3.05806	5.9056	7.51812	-2.13762	-0.381534	0.589331	-7.76837	4.80418	0.096672	7.60829	-2.91079	1.96187	-2.48651	-4.37596	-5.3097	0.171629	0.139725	-1.53563	7.99534	-5.44488	-4.59211	-1.98755	-4.77587	-8.4886	4.86245	-4.64176	2.3054	-4.76054	-1.46878	-2.85866	2.92167	-6.20735	0.647699	1.37469	1.08596	-4.08501	4.49717	-1.73477	-7.20249	-3.60763	2.66026	0.810999	9.14903	-1.5595	0.122515	0.0591975	-3.97963	-1.06492	2.66144	-7.37426	7.34596	3.754	-5.6787	2.3008	-0.185281	-1.98873	6.21378	-2.47252	1.25606	0.333447	2.53069	2.77142	-4.36567	-0.593891	-1.27127	-8.4841	1.73002	1.15017	-1.53459	0.753151	-3.81756	-8.58965	-2.11422	-2.12711
3.62362e+10	1.01718	-5.52521	-5.71258	-1.23101	-0.369594	-4.8896	-2.19036	-1.51134	0.596011	9.8354	1.97015	4.48718	5.42468	-1.59424	6.65063	-0.0697068	-2.29303	8.40653	-8.9626	5.95888	0.0394503	-2.22306	-0.18503	-1.37116	-5.65063	3.02653	-4.6775	4.25298	-1.29666	8.43175	-0.457159	5.57537	0.716923	-1.57528	-1.28912	-4.96044	-2.84615	-5.70898	-1.66981	-9.44694	-4.96205	-6.83964	-2.86152	4.29488	2.6309	4.31275	3.55727	-2.38617	0.532129	-7.3525	-2.84319	6.34053	2.72007	2.49344	-2.38276	3.47328	-9.31089	5.36797	-2.30732	-5.21292	-1.00937	3.86374	-3.84933	2.99886	6.14821	-0.0362091	-3.14229	-1.82127	0.742928	-0.0622832	6.30996	0.612892	5.20201	-6.04614	-4.04282	-4.03456	7.07875	5.82181	-3.68255	-3.29521	-2.37806	3.81275	5.24891	-0.642164	1.58119	-1.95043	-2.75068	-2.14686	4.35779	1.55642	-0.0451856	2.29784	-2.13742	8.86392	-1.68138	-7.48655	-2.96558	4.02166	0.668517	0.326873	-3.67502	6.21328	-1.42404	-7.01575	-0.132322	-7.41482	0.314687	-1.68693	0.495588	-7.19654	5.95058	-8.4422	3.13805	-5.85719	-4.57207	-3.33902	0.158589	2.43018	-0.846055	0.1464	-1.11988	-7.41878	2.01049	-0.0703518	-4.14932	-3.68418	3.05798	5.90555	7.51802	-2.13691	-0.381651	0.58932	-7.76827	4.80411	0.0958729	7.60821	-2.91071	1.96142	-2.48629	-4.37597	-5.30961	0.17147	0.140364	-1.53565	7.99529	-5.44474	-4.59288	-1.98738	-4.77565	-8.48857	4.86283	-4.64165	2.30534	-4.76018	-1.46888	-2.82282	2.92163	-6.20735	0.647548	1.37442	1.08563	-4.08415	4.49662	-1.73469	-7.20232	-3.60742	2.66016	0.806441	9.14898	-1.55996	0.122527	0.059371	-3.98028	-1.06494	2.66163	-7.3742	7.34596	3.75396	-5.67867	2.29986	-0.185376	-2.02454	6.21372	-2.47255	1.25608	0.338245	2.53036	2.7712	-4.36555	-0.593905	-1.27117	-8.48419	1.7299	1.15016	-1.53428	0.75305	-3.81759	-8.58956	-2.11419	-2.12705
3.63917e+10	1.01749	-5.52517	-5.71217	-1.23098	-0.3692	-4.88948	-2.18545	-1.51156	0.595628	9.83535	1.96962	4.48719	5.42464	-1.59417	6.65052	-0.0694386	-2.29222	8.40641	-8.96237	5.959	0.0392584	-2.22303	-0.185163	-1.37078	-5.65055	3.02662	-4.67743	4.25291	-1.2967	8.43055	-0.45734	5.57528	0.716982	-1.57533	-1.28944	-4.96043	-2.84597	-5.70881	-1.67015	-9.44683	-4.962	-6.83945	-2.86162	4.29475	2.63085	4.31273	3.55762	-2.386	0.531948	-7.35244	-2.84316	6.34046	2.71994	2.49316	-2.38244	3.46541	-9.31083	5.36789	-2.30724	-5.21319	-1.0147	3.86337	-3.84935	2.99876	6.14823	-0.0361855	-3.14226	-1.83087	0.742899	-0.062321	6.30995	0.612972	5.20291	-6.04612	-4.0431	-4.0345	7.0786	5.82171	-3.68251	-3.29477	-2.3778	3.82044	5.24895	-0.642292	1.58105	-1.94114	-2.75073	-2.14688	4.3579	1.55629	-0.0452259	2.2981	-2.1374	8.86361	-1.68141	-7.48638	-2.96506	4.02171	0.668418	0.326904	-3.67441	6.2132	-1.42389	-7.01568	-0.13278	-7.41483	0.314712	-1.68647	0.495416	-7.19649	5.9509	-8.44209	3.13807	-5.85711	-4.57201	-3.33922	0.159188	2.43017	-0.846056	0.146415	-1.11999	-7.41872	2.01053	-0.070462	-4.14931	-3.68404	3.0579	5.9055	7.51792	-2.13629	-0.381767	0.589309	-7.76817	4.80403	0.0951008	7.60813	-2.91062	1.96099	-2.48609	-4.37598	-5.30951	0.171313	0.140958	-1.53566	7.99523	-5.44459	-4.59365	-1.9872	-4.77542	-8.48854	4.86322	-4.64154	2.30529	-4.75984	-1.46896	-2.79075	2.9216	-6.20735	0.647398	1.37414	1.08517	-4.08328	4.49607	-1.73461	-7.20216	-3.60721	2.66007	0.801859	9.14892	-1.56041	0.122539	0.0595452	-3.98083	-1.06496	2.66183	-7.37414	7.34596	3.75392	-5.67864	2.29895	-0.18546	-2.05659	6.21366	-2.47258	1.2561	0.343069	2.53002	2.77097	-4.36542	-0.593919	-1.27109	-8.48427	1.72978	1.15016	-1.53399	0.752951	-3.8176	-8.58947	-2.11416	-2.12699
3.65472e+10	1.01779	-5.52514	-5.71177	-1.23094	-0.368756	-4.88937	-2.18095	-1.51177	0.595256	9.8353	1.96904	4.48719	5.4246	-1.5941	6.65041	-0.0691839	-2.29142	8.4063	-8.96215	5.95912	0.0390817	-2.223	-0.185297	-1.37039	-5.65047	3.02671	-4.67735	4.25285	-1.29674	8.42938	-0.457521	5.57519	0.71704	-1.57538	-1.28974	-4.96042	-2.8458	-5.70865	-1.67048	-9.44672	-4.96194	-6.83927	-2.86171	4.29462	2.6308	4.31271	3.55797	-2.38583	0.531751	-7.35238	-2.84313	6.34039	2.71981	2.4929	-2.38212	3.4596	-9.31078	5.36781	-2.30715	-5.21347	-1.01961	3.86298	-3.84938	2.99866	6.14824	-0.036162	-3.14223	-1.84012	0.74287	-0.0623392	6.30994	0.613051	5.20377	-6.0461	-4.04339	-4.03444	7.07845	5.82161	-3.68247	-3.29436	-2.37754	3.82608	5.24899	-0.642418	1.58092	-1.9322	-2.75079	-2.14691	4.35801	1.55617	-0.0452553	2.29838	-2.13738	8.86331	-1.68145	-7.48622	-2.96455	4.02175	0.66832	0.326935	-3.67382	6.21312	-1.42374	-7.0156	-0.133216	-7.41484	0.314831	-1.68601	0.495255	-7.19644	5.95119	-8.44199	3.13809	-5.85704	-4.57194	-3.3394	0.159772	2.43016	-0.846058	0.146431	-1.12011	-7.41867	2.01055	-0.0705727	-4.14931	-3.6839	3.05782	5.90546	7.51782	-2.13576	-0.381882	0.589299	-7.76808	4.80396	0.0943558	7.60806	-2.91054	1.96058	-2.48589	-4.37599	-5.30942	0.171157	0.141512	-1.53568	7.99518	-5.44445	-4.59443	-1.98703	-4.77518	-8.48851	4.86362	-4.64143	2.30524	-4.75951	-1.46904	-2.76174	2.92157	-6.20735	0.647249	1.37385	1.08463	-4.08241	4.49551	-1.73453	-7.202	-3.607	2.65998	0.797257	9.14887	-1.56084	0.122551	0.0597201	-3.9813	-1.065	2.66203	-7.37408	7.34595	3.75388	-5.67861	2.29809	-0.185535	-2.08559	6.2136	-2.4726	1.25612	0.347917	2.52968	2.77075	-4.3653	-0.593932	-1.27103	-8.48437	1.72965	1.15015	-1.53372	0.752852	-3.81761	-8.58938	-2.11413	-2.12693
3.67027e+10	1.01807	-5.52511	-5.71139	-1.23091	-0.368266	-4.88925	-2.17682	-1.51199	0.594893	9.83525	1.96841	4.48719	5.42456	-1.59403	6.65029	-0.0689418	-2.29062	8.40619	-8.96193	5.95922	0.0389198	-2.22297	-0.185431	-1.36998	-5.65039	3.02679	-4.67728	4.25279	-1.29677	8.42827	-0.457704	5.57509	0.717098	-1.57543	-1.29004	-4.9604	-2.84562	-5.7085	-1.67081	-9.44661	-4.96189	-6.83911	-2.86179	4.29449	2.63076	4.31269	3.55834	-2.38566	0.531535	-7.35232	-2.84311	6.34032	2.71968	2.49264	-2.38181	3.45535	-9.31072	5.36773	-2.30707	-5.21375	-1.02415	3.86259	-3.8494	2.99855	6.14826	-0.0361386	-3.1422	-1.84903	0.742842	-0.0623392	6.30992	0.613129	5.20458	-6.04608	-4.04368	-4.03437	7.0783	5.82151	-3.68243	-3.29396	-2.37729	3.83016	5.24903	-0.642542	1.58078	-1.92361	-2.75084	-2.14693	4.35812	1.55605	-0.0452746	2.29867	-2.13736	8.86302	-1.68151	-7.48606	-2.96404	4.02179	0.668222	0.326965	-3.67324	6.21304	-1.42359	-7.01552	-0.133621	-7.41485	0.31502	-1.68557	0.495104	-7.19639	5.95145	-8.44188	3.1381	-5.85696	-4.57188	-3.33957	0.16034	2.43016	-0.846059	0.146447	-1.12023	-7.41861	2.01058	-0.0706837	-4.14931	-3.68375	3.05775	5.90541	7.51772	-2.13531	-0.381996	0.589288	-7.76798	4.80389	0.0936384	7.60798	-2.91045	1.9602	-2.4857	-4.37601	-5.30932	0.171002	0.142029	-1.53569	7.99513	-5.44431	-4.59522	-1.98685	-4.77494	-8.48848	4.86401	-4.64132	2.30519	-4.7592	-1.4691	-2.73524	2.92154	-6.20735	0.6471	1.37355	1.08401	-4.08153	4.49495	-1.73445	-7.20183	-3.6068	2.65988	0.792638	9.14882	-1.56125	0.122563	0.0598958	-3.98169	-1.06504	2.66224	-7.37402	7.34595	3.75384	-5.67858	2.29726	-0.185602	-2.11207	6.21354	-2.47263	1.25614	0.352785	2.52934	2.77053	-4.36517	-0.593945	-1.27098	-8.48447	1.72953	1.15014	-1.53346	0.752754	-3.8176	-8.58929	-2.11409	-2.12686
