12200.000	2.466931786e+03	2.698848275e+01	3.837993517e+08	1.260040489e+07	2.843524571e+08	1.166808333e+07	4.043774589e-01	6.636240058e-03	-3.289010122e+01	1.032460240e+03	2.258364624e+04	9.505618725e+02
12300.000	2.507535198e+03	2.765756060e+01	3.837960492e+08	1.270365047e+07	2.866107998e+08	1.176313854e+07	4.076907807e-01	6.745465362e-03	-3.315959075e+01	1.032451357e+03	2.258321017e+04	9.505423833e+02
12400.000	2.548469941e+03	2.833760553e+01	3.837927198e+08	1.280689516e+07	2.888690995e+08	1.185819181e+07	4.110040720e-01	6.855581928e-03	-3.342907779e+01	1.032442400e+03	2.258278412e+04	9.505232417e+02
12500.000	2.589736012e+03	2.902870669e+01	3.837893634e+08	1.291013895e+07	2.911273570e+08	1.195324320e+07	4.143173324e-01	6.966589746e-03	-3.369856233e+01	1.032433371e+03	2.258236808e+04	9.505044449e+02
12600.000	2.631333407e+03	2.973095319e+01	3.837859801e+08	1.301338183e+07	2.933855734e+08	1.204829272e+07	4.176305619e-01	7.078488808e-03	-3.396804434e+01	1.032424270e+03	2.258196209e+04	9.504859905e+02
12700.000	2.673262123e+03	3.044443416e+01	3.837825698e+08	1.311662380e+07	2.956437497e+08	1.214334041e+07	4.209437600e-01	7.191279105e-03	-3.423752380e+01	1.032415096e+03	2.258156618e+04	9.504678772e+02
12800.000	2.715522158e+03	3.116923872e+01	3.837791326e+08	1.321986485e+07	2.979018870e+08	1.223838630e+07	4.242569266e-01	7.304960627e-03	-3.450700070e+01	1.032405850e+03	2.258118044e+04	9.504501045e+02
12900.000	2.758113507e+03	3.190545599e+01	3.837756684e+08	1.332310496e+07	3.001599862e+08	1.233343044e+07	4.275700614e-01	7.419533365e-03	-3.477647502e+01	1.032396531e+03	2.258080497e+04	9.504326730e+02
13000.000	2.801036169e+03	3.265317510e+01	3.837721773e+08	1.342634415e+07	3.024180483e+08	1.242847285e+07	4.308831641e-01	7.534997309e-03	-3.504594673e+01	1.032387140e+03	2.258043990e+04	9.504155845e+02
13100.000	2.844290139e+03	3.341248516e+01	3.837686592e+08	1.352958239e+07	3.046760745e+08	1.252351357e+07	4.341962346e-01	7.651352450e-03	-3.531541581e+01	1.032377676e+03	2.258008541e+04	9.503988420e+02
13200.000	2.887875415e+03	3.418347530e+01	3.837651142e+08	1.363281968e+07	3.069340658e+08	1.261855263e+07	4.375092725e-01	7.768598778e-03	-3.558488225e+01	1.032368140e+03	2.257974173e+04	9.503824501e+02
13300.000	2.931791992e+03	3.496623462e+01	3.837615423e+08	1.373605602e+07	3.091920232e+08	1.271359007e+07	4.408222777e-01	7.886736284e-03	-3.585434602e+01	1.032358531e+03	2.257940912e+04	9.503664154e+02
13400.000	2.976039869e+03	3.576085226e+01	3.837579434e+08	1.383929139e+07	3.114499480e+08	1.280862592e+07	4.441352498e-01	8.005764957e-03	-3.612380710e+01	1.032348850e+03	2.257908791e+04	9.503507463e+02
13500.000	3.020619041e+03	3.656741732e+01	3.837543175e+08	1.394252578e+07	3.137078412e+08	1.290366023e+07	4.474481887e-01	8.125684788e-03	-3.639326548e+01	1.032339096e+03	2.257877847e+04	9.503354541e+02
13600.000	3.065529506e+03	3.738601892e+01	3.837506647e+08	1.404575920e+07	3.159657041e+08	1.299869303e+07	4.507610940e-01	8.246495767e-03	-3.666272113e+01	1.032329270e+03	2.257848127e+04	9.503205527e+02
13700.000	3.110771259e+03	3.821674618e+01	3.837469850e+08	1.414899164e+07	3.182235379e+08	1.309372435e+07	4.540739655e-01	8.368197884e-03	-3.693217403e+01	1.032319371e+03	2.257819685e+04	9.503060598e+02
13800.000	3.156344298e+03	3.905968820e+01	3.837432783e+08	1.425222307e+07	3.204813439e+08	1.318875425e+07	4.573868030e-01	8.490791130e-03	-3.720162417e+01	1.032309400e+03	2.257792585e+04	9.502919974e+02
13900.000	3.202248618e+03	3.991493411e+01	3.837395446e+08	1.435545351e+07	3.227391235e+08	1.328378277e+07	4.606996063e-01	8.614275492e-03	-3.747107152e+01	1.032299357e+03	2.257766903e+04	9.502783928e+02
14000.000	3.248484218e+03	4.078257300e+01	3.837357840e+08	1.445868294e+07	3.249968782e+08	1.337880995e+07	4.640123750e-01	8.738650963e-03	-3.774051606e+01	1.032289241e+03	2.257742728e+04	9.502652797e+02
14100.000	3.295051092e+03	4.166269400e+01	3.837319965e+08	1.456191136e+07	3.272546095e+08	1.347383584e+07	4.673251090e-01	8.863917531e-03	-3.800995777e+01	1.032279052e+03	2.257720166e+04	9.502527003e+02
14200.000	3.341949238e+03	4.255538621e+01	3.837281821e+08	1.466513875e+07	3.295123191e+08	1.356886051e+07	4.706378079e-01	8.990075185e-03	-3.827939664e+01	1.032268791e+03	2.257699343e+04	9.502407065e+02
14300.000	3.389178653e+03	4.346073874e+01	3.837243406e+08	1.476836511e+07	3.317700088e+08	1.366388401e+07	4.739504716e-01	9.117123917e-03	-3.854883263e+01	1.032258457e+03	2.257680409e+04	9.502293635e+02
14400.000	3.436739332e+03	4.437884070e+01	3.837204723e+08	1.487159044e+07	3.340276806e+08	1.375890641e+07	4.772630997e-01	9.245063714e-03	-3.881826574e+01	1.032248051e+03	2.257663542e+04	9.502187527e+02
14500.000	3.484631271e+03	4.530978119e+01	3.837165770e+08	1.497481472e+07	3.362853367e+08	1.385392778e+07	4.805756922e-01	9.373894567e-03	-3.908769594e+01	1.032237573e+03	2.257648959e+04	9.502089771e+02
14600.000	3.532854469e+03	4.625364931e+01	3.837126548e+08	1.507803795e+07	3.385429794e+08	1.394894823e+07	4.838882485e-01	9.503616465e-03	-3.935712321e+01	1.032227022e+03	2.257636919e+04	9.502001673e+02
14700.000	3.581408920e+03	4.721053418e+01	3.837087056e+08	1.518126012e+07	3.408006115e+08	1.404396786e+07	4.872007687e-01	9.634229396e-03	-3.962654753e+01	1.032216399e+03	2.257627742e+04	9.501924914e+02
14800.000	3.630294621e+03	4.818052489e+01	3.837047294e+08	1.528448123e+07	3.430582360e+08	1.413898678e+07	4.905132523e-01	9.765733351e-03	-3.989596889e+01	1.032205703e+03	2.257621817e+04	9.501861669e+02
14900.000	3.679511569e+03	4.916371055e+01	3.837007264e+08	1.538770126e+07	3.453158563e+08	1.423400514e+07	4.938256992e-01	9.898128319e-03	-4.016538725e+01	1.032194934e+03	2.257619631e+04	9.501814797e+02
15000.000	3.729059760e+03	5.016018026e+01	3.836966964e+08	1.549092021e+07	3.475734767e+08	1.432902314e+07	4.971381091e-01	1.003141429e-02	-4.043480260e+01	1.032184093e+03	2.257621791e+04	9.501788102e+02
15100.000	3.778939190e+03	5.117002311e+01	3.836926394e+08	1.559413808e+07	3.498311016e+08	1.442404099e+07	5.004504817e-01	1.016559125e-02	-4.070421493e+01	1.032173180e+03	2.257629072e+04	9.501786724e+02
15200.000	3.829149855e+03	5.219332821e+01	3.836885555e+08	1.569735485e+07	3.520887368e+08	1.451905898e+07	5.037628168e-01	1.030065919e-02	-4.097362420e+01	1.032162194e+03	2.257642470e+04	9.501817747e+02
15300.000	3.879691752e+03	5.323018465e+01	3.836844447e+08	1.580057051e+07	3.543463890e+08	1.461407749e+07	5.070751142e-01	1.043661809e-02	-4.124303041e+01	1.032151136e+03	2.257663292e+04	9.501891121e+02
15400.000	3.930564877e+03	5.428068152e+01	3.836803069e+08	1.590378507e+07	3.566040665e+08	1.470909699e+07	5.103873736e-01	1.057346796e-02	-4.151243352e+01	1.032140005e+03	2.257693280e+04	9.502021173e+02
15500.000	3.981769225e+03	5.534490794e+01	3.836761422e+08	1.600699851e+07	3.588617794e+08	1.480411817e+07	5.136995947e-01	1.071120877e-02	-4.178183352e+01	1.032128802e+03	2.257734813e+04	9.502229112e+02
15600.000	4.033304794e+03	5.642295298e+01	3.836719506e+08	1.611021083e+07	3.611195410e+08	1.489914194e+07	5.170117774e-01	1.084984051e-02	-4.205123040e+01	1.032117527e+03	2.257791221e+04	9.502547371e+02
15700.000	4.085171580e+03	5.751490574e+01	3.836677320e+08	1.621342202e+07	3.633773684e+08	1.499416965e+07	5.203239213e-01	1.098936318e-02	-4.232062412e+01	1.032106178e+03	2.257867309e+04	9.503027521e+02
15800.000	4.137369577e+03	5.862085531e+01	3.836634864e+08	1.631663206e+07	3.656352846e+08	1.508920331e+07	5.236360262e-01	1.112977676e-02	-4.259001467e+01	1.032094758e+03	2.257970276e+04	9.503755513e+02
15900.000	4.189898783e+03	5.974089078e+01	3.836592140e+08	1.641984097e+07	3.678933216e+08	1.518424608e+07	5.269480919e-01	1.127108124e-02	-4.285940203e+01	1.032083265e+03	2.258111404e+04	9.504883147e+02
16000.000	4.242759194e+03	6.087510125e+01	3.836549145e+08	1.652304871e+07	3.701515262e+08	1.527930323e+07	5.302601181e-01	1.141327660e-02	-4.312878618e+01	1.032071699e+03	2.258309414e+04	9.506698906e+02
16100.000	4.295950806e+03	6.202357580e+01	3.836505882e+08	1.662625530e+07	3.724099702e+08	1.537438428e+07	5.335721046e-01	1.155636285e-02	-4.339816709e+01	1.032060061e+03	2.258597753e+04	9.509806051e+02
16200.000	4.349473614e+03	6.318640352e+01	3.836462349e+08	1.672946072e+07	3.746687730e+08	1.546950821e+07	5.368840511e-01	1.170033995e-02	-4.366754476e+01	1.032048351e+03	2.259042419e+04	9.515641696e+02
16300.000	4.403327615e+03	6.436367349e+01	3.836418547e+08	1.683266497e+07	3.769281547e+08	1.556471905e+07	5.401959574e-01	1.184520791e-02	-4.393691915e+01	1.032036568e+03	2.259793312e+04	9.528340568e+02
16400.000	4.457512804e+03	6.555547479e+01	3.836374475e+08	1.693586804e+07	3.791885924e+08	1.566014599e+07	5.435078232e-01	1.199096671e-02	-4.420629025e+01	1.032024713e+03	2.261271282e+04	9.563951868e+02
16500.000	4.512029178e+03	6.676189652e+01	3.836330134e+08	1.703906991e+07	3.814514308e+08	1.575637070e+07	5.468196483e-01	1.213761634e-02	-4.447565804e+01	1.032012785e+03	2.265109164e+04	9.729723409e+02
16600.000	4.566876732e+03	6.798302776e+01	3.836285524e+08	1.714227059e+07	3.837210039e+08	1.585892925e+07	5.501314324e-01	1.228515679e-02	-4.474502250e+01	1.032000785e+03	2.273283417e+04	1.129089688e+03
16700.000	4.622055463e+03	6.921895757e+01	3.836240644e+08	1.724547007e+07	3.859898204e+08	1.598100279e+07	5.534431752e-01	1.243358804e-02	-4.501438360e+01	1.031988712e+03	2.264462336e+04	1.264508076e+03
16800.000	4.677565366e+03	7.046977506e+01	3.836195495e+08	1.734866833e+07	3.882521755e+08	1.610835614e+07	5.567548767e-01	1.258291008e-02	-4.528374133e+01	1.031976567e+03	2.260879006e+04	1.278548318e+03
16900.000	4.733406437e+03	7.173556928e+01	3.836150077e+08	1.745186538e+07	3.905122431e+08	1.623639796e+07	5.600665364e-01	1.273312290e-02	-4.555309567e+01	1.031964350e+03	2.259430570e+04	1.281688337e+03
17000.000	4.789578672e+03	7.301642933e+01	3.836104389e+08	1.755506120e+07	3.927712532e+08	1.636463146e+07	5.633781541e-01	1.288422649e-02	-4.582244659e+01	1.031952060e+03	2.258657641e+04	1.282820647e+03
17100.000	4.846082066e+03	7.431244427e+01	3.836058432e+08	1.765825579e+07	3.950296527e+08	1.649294250e+07	5.666897296e-01	1.303622083e-02	-4.609179408e+01	1.031939697e+03	2.258174278e+04	1.283340834e+03
17200.000	4.902916616e+03	7.562370319e+01	3.836012205e+08	1.776144913e+07	3.972876509e+08	1.662129168e+07	5.700012627e-01	1.318910592e-02	-4.636113812e+01	1.031927262e+03	2.257840349e+04	1.283616242e+03
17300.000	4.960082317e+03	7.695029515e+01	3.835965710e+08	1.786464124e+07	3.995453621e+08	1.674966196e+07	5.733127530e-01	1.334288173e-02	-4.663047869e+01	1.031914755e+03	2.257593378e+04	1.283775832e+03
17400.000	5.017579165e+03	7.829230922e+01	3.835918944e+08	1.796783208e+07	4.018028558e+08	1.687804483e+07	5.766242004e-01	1.349754827e-02	-4.689981576e+01	1.031902175e+03	2.257401425e+04	1.283873968e+03
17500.000	5.075407156e+03	7.964983449e+01	3.835871910e+08	1.807102167e+07	4.040601772e+08	1.700643559e+07	5.799356046e-01	1.365310550e-02	-4.716914931e+01	1.031889523e+03	2.257246497e+04	1.283936675e+03
17600.000	5.133566285e+03	8.102296002e+01	3.835824606e+08	1.817420999e+07	4.063173575e+08	1.713483145e+07	5.832469653e-01	1.380955343e-02	-4.743847933e+01	1.031876798e+03	2.257117693e+04	1.283977629e+03
17700.000	5.192056548e+03	8.241177487e+01	3.835777033e+08	1.827739703e+07	4.085744190e+08	1.726323065e+07	5.865582824e-01	1.396689204e-02	-4.770780580e+01	1.031864001e+03	2.257008026e+04	1.284004554e+03
17800.000	5.250877940e+03	8.381636811e+01	3.835729191e+08	1.838058278e+07	4.108313783e+08	1.739163205e+07	5.898695555e-01	1.412512131e-02	-4.797712869e+01	1.031851131e+03	2.256912817e+04	1.284022070e+03
17900.000	5.310030457e+03	8.523682882e+01	3.835681079e+08	1.848376725e+07	4.130882483e+08	1.752003485e+07	5.931807844e-01	1.428424123e-02	-4.824644799e+01	1.031838189e+03	2.256828808e+04	1.284033069e+03
18000.000	5.369514095e+03	8.667324605e+01	3.835632698e+08	1.858695042e+07	4.153450389e+08	1.764843851e+07	5.964919688e-01	1.444425179e-02	-4.851576368e+01	1.031825175e+03	2.256753668e+04	1.284039432e+03
18100.000	5.429328850e+03	8.812570886e+01	3.835584047e+08	1.869013228e+07	4.176017580e+08	1.777684262e+07	5.998031086e-01	1.460515298e-02	-4.878507572e+01	1.031812088e+03	2.256685678e+04	1.284042425e+03
18200.000	5.489474716e+03	8.959430633e+01	3.835535128e+08	1.879331283e+07	4.198584122e+08	1.790524691e+07	6.031142034e-01	1.476694478e-02	-4.905438412e+01	1.031798928e+03	2.256623549e+04	1.284042922e+03
18300.000	5.549951689e+03	9.107912751e+01	3.835485938e+08	1.889649207e+07	4.221150068e+08	1.803365114e+07	6.064252530e-01	1.492962719e-02	-4.932368884e+01	1.031785697e+03	2.256566290e+04	1.284041541e+03
18400.000	5.610759765e+03	9.258026145e+01	3.835436480e+08	1.899966997e+07	4.243715461e+08	1.816205517e+07	6.097362572e-01	1.509320017e-02	-4.959298986e+01	1.031772392e+03	2.256513130e+04	1.284038729e+03
18500.000	5.671898939e+03	9.409779723e+01	3.835386752e+08	1.910284654e+07	4.266280342e+08	1.829045885e+07	6.130472157e-01	1.525766373e-02	-4.986228716e+01	1.031759016e+03	2.256463458e+04	1.284034814e+03
18600.000	5.733369206e+03	9.563182388e+01	3.835336756e+08	1.920602177e+07	4.288844741e+08	1.841886210e+07	6.163581283e-01	1.542301785e-02	-5.013158073e+01	1.031745567e+03	2.256416784e+04	1.284030042e+03
18700.000	5.795170563e+03	9.718243048e+01	3.835286489e+08	1.930919565e+07	4.311408686e+08	1.854726484e+07	6.196689947e-01	1.558926251e-02	-5.040087055e+01	1.031732045e+03	2.256372710e+04	1.284024600e+03
18800.000	5.857303004e+03	9.874970607e+01	3.835235954e+08	1.941236818e+07	4.333972202e+08	1.867566700e+07	6.229798146e-01	1.575639770e-02	-5.067015659e+01	1.031718451e+03	2.256330911e+04	1.284018630e+03
18900.000	5.919766524e+03	1.003337397e+02	3.835185149e+08	1.951553934e+07	4.356535311e+08	1.880406855e+07	6.262905879e-01	1.592442341e-02	-5.093943883e+01	1.031704785e+03	2.256291116e+04	1.284012244e+03
19000.000	5.982561120e+03	1.019346204e+02	3.835134075e+08	1.961870913e+07	4.379098031e+08	1.893246944e+07	6.296013143e-01	1.609333963e-02	-5.120871725e+01	1.031691046e+03	2.256253099e+04	1.284005528e+03
19100.000	6.045686785e+03	1.035524373e+02	3.835082732e+08	1.972187755e+07	4.401660378e+08	1.906086965e+07	6.329119935e-01	1.626314633e-02	-5.147799184e+01	1.031677235e+03	2.256216671e+04	1.283998553e+03
19200.000	6.109143517e+03	1.051872794e+02	3.835031119e+08	1.982504458e+07	4.424222369e+08	1.918926915e+07	6.362226253e-01	1.643384351e-02	-5.174726257e+01	1.031663351e+03	2.256181670e+04	1.283991373e+03
19300.000	6.172931309e+03	1.068392357e+02	3.834979237e+08	1.992821021e+07	4.446784016e+08	1.931766792e+07	6.395332094e-01	1.660543115e-02	-5.201652943e+01	1.031649395e+03	2.256147957e+04	1.283984033e+03
19400.000	6.237050157e+03	1.085083953e+02	3.834927086e+08	2.003137445e+07	4.469345332e+08	1.944606595e+07	6.428437455e-01	1.677790924e-02	-5.228579238e+01	1.031635366e+03	2.256115414e+04	1.283976569e+03
19500.000	6.301500056e+03	1.101948472e+02	3.834874665e+08	2.013453729e+07	4.491906328e+08	1.957446323e+07	6.461542336e-01	1.695127777e-02	-5.255505142e+01	1.031621265e+03	2.256083939e+04	1.283969010e+03
19600.000	6.366281002e+03	1.118986805e+02	3.834821976e+08	2.023769870e+07	4.514467014e+08	1.970285975e+07	6.494646732e-01	1.712553671e-02	-5.282430652e+01	1.031607092e+03	2.256053441e+04	1.283961380e+03
19700.000	6.431392989e+03	1.136199842e+02	3.834769017e+08	2.034085870e+07	4.537027400e+08	1.983125550e+07	6.527750641e-01	1.730068605e-02	-5.309355767e+01	1.031592846e+03	2.256023843e+04	1.283953700e+03
19800.000	6.496836013e+03	1.153588474e+02	3.834715789e+08	2.044401727e+07	4.559587493e+08	1.995965049e+07	6.560854061e-01	1.747672579e-02	-5.336280483e+01	1.031578528e+03	2.255995075e+04	1.283945986e+03
19900.000	6.562610069e+03	1.171153591e+02	3.834662291e+08	2.054717440e+07	4.582147304e+08	2.008804470e+07	6.593956990e-01	1.765365590e-02	-5.363204800e+01	1.031564137e+03	2.255967077e+04	1.283938251e+03
20000.000	6.628715152e+03	1.188896083e+02	3.834608525e+08	2.065033010e+07	4.604706837e+08	2.021643814e+07	6.627059425e-01	1.783147637e-02	-5.390128715e+01	1.031549674e+03	2.255939794e+04	1.283930507e+03
