4.4928e+06	1.98747e+11	1.99003e+11	7.35492e+10	-7.61513e+10	-7.65106e+10	1.87028e+06
4.536e+06	1.95977e+11	1.96077e+11	7.35492e+10	-8.05576e+10	-8.1002e+10	1.89943e+06
4.5792e+06	1.93053e+11	1.92985e+11	7.35492e+10	-8.48632e+10	-8.53372e+10	1.92828e+06
4.6224e+06	1.89979e+11	1.8975e+11	7.35492e+10	-8.90627e+10	-8.95145e+10	1.9568e+06
4.6656e+06	1.86757e+11	1.8639e+11	7.35492e+10	-9.31507e+10	-9.3538e+10	1.98498e+06
4.7088e+06	1.83393e+11	1.82916e+11	7.35492e+10	-9.7122e+10	-9.74134e+10	2.01281e+06
4.752e+06	1.7989e+11	1.79336e+11	7.35492e+10	-1.00972e+11	-1.01146e+11	2.04026e+06
4.7952e+06	1.76254e+11	1.75656e+11	7.35492e+10	-1.04694e+11	-1.0474e+11	2.06733e+06
4.8384e+06	1.72488e+11	1.7188e+11	7.35493e+10	-1.08286e+11	-1.08199e+11	2.094e+06
4.8816e+06	1.68597e+11	1.6801e+11	7.35493e+10	-1.11741e+11	-1.11524e+11	2.12025e+06
4.9248e+06	1.64586e+11	1.64048e+11	7.35493e+10	-1.15056e+11	-1.14719e+11	2.14608e+06
4.968e+06	1.60461e+11	1.59997e+11	7.35493e+10	-1.18227e+11	-1.17784e+11	2.17147e+06
5.0112e+06	1.56227e+11	1.55857e+11	7.35493e+10	-1.21249e+11	-1.20719e+11	2.19641e+06
5.0544e+06	1.51889e+11	1.51628e+11	7.35493e+10	-1.24119e+11	-1.23524e+11	2.22088e+06
5.0976e+06	1.47452e+11	1.47312e+11	7.35493e+10	-1.26832e+11	-1.26198e+11	2.24489e+06
5.1408e+06	1.42923e+11	1.42908e+11	7.35493e+10	-1.29387e+11	-1.28739e+11	2.26841e+06
5.184e+06	1.38307e+11	1.38417e+11	7.35494e+10	-1.3178e+11	-1.31145e+11	2.29144e+06
5.2272e+06	1.33609e+11	1.33839e+11	7.35494e+10	-1.34007e+11	-1.33414e+11	2.31396e+06
5.2704e+06	1.28837e+11	1.29174e+11	7.35494e+10	-1.36066e+11	-1.35541e+11	2.33598e+06
5.3136e+06	1.23996e+11	1.24422e+11	7.35494e+10	-1.37955e+11	-1.37524e+11	2.35748e+06
5.3568e+06	1.19091e+11	1.19584e+11	7.35494e+10	-1.39671e+11	-1.39356e+11	2.37846e+06
5.4e+06	1.14131e+11	1.14658e+11	7.35494e+10	-1.41212e+11	-1.41033e+11	2.3989e+06
5.4432e+06	1.0912e+11	1.09645e+11	7.35494e+10	-1.42576e+11	-1.42546e+11	2.41881e+06
5.4864e+06	1.04064e+11	1.04545e+11	7.35495e+10	-1.43763e+11	-1.43883e+11	2.43818e+06
5.5296e+06	9.89718e+10	9.93586e+10	7.35495e+10	-1.4477e+11	-1.45029e+11	2.457e+06
5.5728e+06	9.3848e+10	9.40956e+10	7.35495e+10	-1.45597e+11	-1.45965e+11	2.47527e+06
5.616e+06	8.86992e+10	8.87741e+10	7.35495e+10	-1.46244e+11	-1.46671e+11	2.49299e+06
5.6592e+06	8.35315e+10	8.34228e+10	7.35495e+10	-1.46708e+11	-1.47134e+11	2.51016e+06
5.7024e+06	7.83512e+10	7.80736e+10	7.35495e+10	-1.4699e+11	-1.47358e+11	2.52677e+06
5.7456e+06	7.31645e+10	7.27516e+10	7.35496e+10	-1.4709e+11	-1.47354e+11	2.54282e+06
5.7888e+06	6.79777e+10	6.74717e+10	7.35496e+10	-1.47007e+11	-1.47141e+11	2.55832e+06
5.832e+06	6.27972e+10	6.22409e+10	7.35496e+10	-1.46742e+11	-1.46733e+11	2.57326e+06
5.8752e+06	5.76296e+10	5.70626e+10	7.35496e+10	-1.46293e+11	-1.46144e+11	2.58765e+06
5.9184e+06	5.24813e+10	5.19382e+10	7.35496e+10	-1.45663e+11	-1.45381e+11	2.60148e+06
5.9616e+06	4.73588e+10	4.68689e+10	7.35496e+10	-1.44851e+11	-1.44451e+11	2.61476e+06
6.0048e+06	4.22685e+10	4.18561e+10	7.35496e+10	-1.4386e+11	-1.43359e+11	2.6275e+06
6.048e+06	3.72168e+10	3.69009e+10	7.35497e+10	-1.42689e+11	-1.42109e+11	2.63969e+06
6.0912e+06	3.22099e+10	3.20047e+10	7.35497e+10	-1.41341e+11	-1.40705e+11	2.65134e+06
6.1344e+06	2.72542e+10	2.71688e+10	7.35497e+10	-1.39817e+11	-1.3915e+11	2.66246e+06
6.1776e+06	2.23558e+10	2.23944e+10	7.35497e+10	-1.3812e+11	-1.37447e+11	2.67306e+06
6.2208e+06	1.75208e+10	1.76829e+10	7.35497e+10	-1.36251e+11	-1.35596e+11	2.68313e+06
6.264e+06	1.27553e+10	1.30352e+10	7.35497e+10	-1.34212e+11	-1.33601e+11	2.69269e+06
6.3072e+06	8.06514e+09	8.45255e+09	7.35498e+10	-1.32007e+11	-1.31462e+11	2.70174e+06
6.3504e+06	3.45624e+09	3.93626e+09	7.35498e+10	-1.29639e+11	-1.29179e+11	2.7103e+06
6.3936e+06	-1.0657e+09	-5.12165e+08	7.35498e+10	-1.27109e+11	-1.26753e+11	2.71836e+06
6.4368e+06	-5.49508e+09	-4.89089e+09	7.35498e+10	-1.24423e+11	-1.24183e+11	2.72595e+06
6.48e+06	-9.8264e+09	-9.19768e+09	7.35498e+10	-1.21582e+11	-1.21468e+11	2.73307e+06
6.5232e+06	-1.40543e+10	-1.34299e+10	7.35498e+10	-1.1859e+11	-1.18606e+11	2.73974e+06
6.5664e+06	-1.81736e+10	-1.75842e+10	7.35498e+10	-1.15452e+11	-1.15596e+11	2.74596e+06
6.6096e+06	-2.21792e+10	-2.16566e+10	7.35498e+10	-1.12172e+11	-1.12435e+11	2.75174e+06
6.6528e+06	-2.60661e+10	-2.5642e+10	7.35499e+10	-1.08753e+11	-1.09119e+11	2.7571e+06
6.696e+06	-2.98297e+10	-2.95333e+10	7.35499e+10	-1.05199e+11	-1.05643e+11	2.76206e+06
6.7392e+06	-3.34654e+10	-3.33206e+10	7.35499e+10	-1.01517e+11	-1.02002e+11	2.76662e+06
6.7824e+06	-3.69689e+10	-3.69895e+10	7.35499e+10	-9.77092e+10	-9.81917e+10	2.77079e+06
6.8256e+06	-4.0336e+10	-4.05205e+10	7.35499e+10	-9.37816e+10	-9.42106e+10	2.77461e+06
