4.1904e+06	-8795.34	-8045.82	0.0267131	-28837.8	-29090.2	0.178855
4.2336e+06	-9810.9	-9127.82	0.0298032	-28503.7	-28969.3	0.177848
4.2768e+06	-10813.1	-10256.5	0.0328551	-28133.9	-28806.7	0.176731
4.32e+06	-11800.7	-11440.2	0.0358648	-27729	-28583.3	0.175506
4.3632e+06	-12772.2	-12680.8	0.0388286	-27289.9	-28267.6	0.174176
4.4064e+06	-13726.8	-13959.8	0.0417427	-26817.7	-27817.9	0.172741
4.4496e+06	-14663.7	-15225.4	0.0446035	-26313.5	-27201	0.171204
4.4928e+06	-15582.8	-16403.7	0.0474073	-25777.9	-26423.8	0.169567
4.536e+06	-16483.5	-17440.4	0.0501506	-25210.9	-25541.9	0.167831
4.5792e+06	-17364.6	-18329.8	0.05283	-24612.3	-24624.9	0.166
4.6224e+06	-18224.9	-19100.4	0.0554422	-23982.4	-23720	0.164075
4.6656e+06	-19062.7	-19787.8	0.0579837	-23321.9	-22846.2	0.162058
4.7088e+06	-19876.6	-20419.3	0.0604516	-22631.4	-22005.1	0.159954
4.752e+06	-20665.4	-21013.3	0.0628427	-21912.1	-21192.1	0.157763
4.7952e+06	-21428	-21580.9	0.065154	-21164.8	-20400.9	0.15549
4.8384e+06	-22163.3	-22129.5	0.0673826	-20390.8	-19626.2	0.153136
4.8816e+06	-22870.3	-22664.1	0.0695259	-19590.9	-18863.3	0.150706
4.9248e+06	-23548.2	-23188.5	0.0715812	-18766.4	-18108.1	0.148201
4.968e+06	-24196	-23705.7	0.0735459	-17918.3	-17356.8	0.145627
5.0112e+06	-24812.9	-24218.2	0.0754176	-17047.8	-16605.6	0.142984
5.0544e+06	-25398.1	-24727.6	0.077194	-16156.1	-15850.7	0.140278
5.0976e+06	-25950.9	-25234.9	0.0788731	-15244.3	-15088.2	0.137511
5.1408e+06	-26470.6	-25740.5	0.0804527	-14313.6	-14314.6	0.134688
5.184e+06	-26956.6	-26244.6	0.0819309	-13365.4	-13526.4	0.131811
5.2272e+06	-27408.3	-26747.3	0.083306	-12400.8	-12720.4	0.128884
5.2704e+06	-27825.1	-27248.9	0.0845763	-11421.2	-11893.2	0.125911
5.3136e+06	-28206.5	-27750.3	0.0857404	-10427.8	-11040.6	0.122896
5.3568e+06	-28552	-28253.2	0.0867968	-9422.05	-10156.8	0.119843
5.4e+06	-28861.3	-28759	0.0877442	-8405.26	-9232.48	0.116755
5.4432e+06	-29133.9	-29267.4	0.0885818	-7378.92	-8253.26	0.113636
5.4864e+06	-29369.6	-29771.3	0.0893083	-6344.62	-7197.74	0.110491
5.5296e+06	-29568.4	-30248.4	0.0899232	-5303.98	-6039.85	0.107323
5.5728e+06	-29730.8	-30651.3	0.0904256	-4258.54	-4762.24	0.104136
5.616e+06	-29857.2	-30914	0.090815	-3209.4	-3383.54	0.100934
5.6592e+06	-29948.2	-30990.9	0.0910911	-2157.06	-1972.67	0.0977209
